11-07-23	OG101					15:05	KEF	BWI	21:40	TFAEW
11-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
11-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
11-07-23	OG121					15:40	KEF	SWF	21:50	TFPLC
11-07-23	OG555					19:55	OPO	KEF	23:55	TFPLA
11-07-23	OG675					20:20	BLQ	KEF	00:55	TFPPA
11-07-23	OG605					20:25	ALC	KEF	01:10	TFPPD
11-07-23	OG625					20:55	TFS	KEF	02:35	TFPPE
11-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
11-07-23	OG102					22:50	BWI	KEF	04:50	TFAEW
11-07-23	OG142					22:50	IAD	KEF	04:55	TFPPF
11-07-23	OG122					23:10	SWF	KEF	04:40	TFPLC
11-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
12-07-23	OG700					05:45	KEF	BER	09:20	TFPPE
12-07-23	OG880					06:00	KEF	DUB	08:35	TFPPD
12-07-23	OG460					06:00	KEF	AMS	09:20	TFPPC
12-07-23	OG400					06:00	KEF	CDG	09:30	TFPLC
12-07-23	OG980					06:10	KEF	ARN	09:25	TFPPA		
12-07-23	OG900					06:20	KEF	CPH	09:30	TFAEW
12-07-23	OG800					06:30	KEF	STN	09:30	TFPLB
12-07-23	OG970					06:45	KEF	GOT	09:40	TFPPF
12-07-23	OG881					09:55	DUB	KEF	12:35	TFPPD
12-07-23	OG701					10:10	BER	KEF	13:55	TFPPE
12-07-23	OG461					10:20	AMS	KEF	13:45	TFPPC
12-07-23	OG981					10:25	ARN	KEF	13:50	TFPPA
12-07-23	OG901					10:30	CPH	KEF	13:50	TFAEW
12-07-23	OG401					10:30	CDG	KEF	14:05	TFPLC
12-07-23	OG801					10:35	STN	KEF	13:40	TFPLB
12-07-23	OG971					10:40	GOT	KEF	13:45	TFPPF
12-07-23	OG664					14:50	KEF	MAD	19:15	TFPPF
12-07-23	OG634					15:00	KEF	PMI	19:30	TFPPD
12-07-23	OG141					15:00	KEF	IAD	21:40	TFPPC
12-07-23	OG101					15:05	KEF	BWI	21:40	TFPLA
12-07-23	OG614					15:10	KEF	BCN	19:30	TFPLC
12-07-23	OG201					15:10	KEF	YHM	21:30	TFPPA
12-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
12-07-23	OG121					15:40	KEF	SWF	21:50	TFAEW
12-07-23	OG665					20:15	MAD	KEF	00:50	TFPPF
12-07-23	OG615					20:30	BCN	KEF	01:05	TFPLC
12-07-23	OG635					20:30	PMI	KEF	01:15	TFPPD
12-07-23	OG202					22:50	YHM	KEF	04:35	TFPPA
12-07-23	OG102					22:50	BWI	KEF	04:50	TFPLA
12-07-23	OG142					22:50	IAD	KEF	04:55	TFPPC
12-07-23	OG122					23:10	SWF	KEF	04:40	TFAEW
12-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
13-07-23	OG880					06:00	KEF	DUB	08:35	TFPPE
13-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA
13-07-23	OG730					06:05	KEF	DUS	09:25	TFPPB
13-07-23	OG480					06:10	KEF	BRU	09:25	TFPPD
13-07-23	OG460					06:10	KEF	AMS	09:30	TFPPA
13-07-23	OG740					06:15	KEF	HAM	09:30	TFPPC		
13-07-23	OG900					06:20	KEF	CPH	09:30	TFPLC
13-07-23	OG800					06:30	KEF	STN	09:30	TFPLB
13-07-23	OG910					06:45	KEF	BLL	09:45	TFPPF
13-07-23	OG481					10:20	BRU	KEF	13:45	TFPPD
13-07-23	OG731					10:20	DUS	KEF	13:55	TFPPB
13-07-23	OG741					10:25	HAM	KEF	13:45	TFPPC
13-07-23	OG901					10:30	CPH	KEF	13:50	TFPLC
13-07-23	OG461					10:30	AMS	KEF	13:55	TFPPA
13-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
13-07-23	OG881					10:35	DUB	KEF	13:15	TFPPE
13-07-23	OG801					10:35	STN	KEF	13:40	TFPLB
13-07-23	OG911					10:45	BLL	KEF	13:50	TFPPF
13-07-23	OG624					14:20	KEF	TFS	19:55	TFPPE
13-07-23	OG684					14:45	KEF	VCE	19:05	TFPPD
13-07-23	OG604					14:50	KEF	ALC	19:25	TFPLB
13-07-23	OG654					14:50	KEF	AGP	19:30	TFPPF
13-07-23	OG534					15:00	KEF	PRG	18:50	TFPPA
13-07-23	OG141					15:00	KEF	IAD	21:40	TFPPB
13-07-23	OG101					15:05	KEF	BWI	21:40	TFAEW
13-07-23	OG201					15:10	KEF	YHM	21:30	TFPPC
13-07-23	OG111					15:20	KEF	BOS	21:30	TFPLA
13-07-23	OG121					15:40	KEF	SWF	21:50	TFPLC
13-07-23	OG535					19:50	PRG	KEF	23:55	TFPPA
13-07-23	OG685					20:05	VCE	KEF	00:40	TFPPD
13-07-23	OG605					20:25	ALC	KEF	01:10	TFPLB
13-07-23	OG655					20:30	AGP	KEF	01:20	TFPPF
13-07-23	OG625					20:55	TFS	KEF	02:35	TFPPE
13-07-23	OG202					22:50	YHM	KEF	04:35	TFPPC
13-07-23	OG102					22:50	BWI	KEF	04:50	TFAEW
13-07-23	OG142					22:50	IAD	KEF	04:55	TFPPB
13-07-23	OG122					23:10	SWF	KEF	04:40	TFPLC
13-07-23	OG112					23:15	BOS	KEF	04:40	TFPLA
14-07-23	OG700					05:45	KEF	BER	09:20	TFPPE
14-07-23	OG460					06:00	KEF	AMS	09:15	TFPPF
14-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA		
14-07-23	OG590					06:00	KEF	ATH	11:50	TFPPC
14-07-23	OG980					06:10	KEF	ARN	09:25	TFPPD
14-07-23	OG820					06:15	KEF	GLA	08:45	TFPPB
14-07-23	OG900					06:20	KEF	CPH	09:30	TFPLC
14-07-23	OG800					06:30	KEF	STN	09:30	TFAEW
14-07-23	OG970					06:45	KEF	GOT	09:40	TFPPA
14-07-23	OG701					10:10	BER	KEF	13:55	TFPPE
14-07-23	OG461					10:15	AMS	KEF	13:40	TFPPF
14-07-23	OG981					10:25	ARN	KEF	13:50	TFPPD
14-07-23	OG901					10:30	CPH	KEF	13:50	TFPLC
14-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
14-07-23	OG801					10:35	STN	KEF	13:40	TFAEW
14-07-23	OG971					10:40	GOT	KEF	13:45	TFPPA
14-07-23	OG821					10:50	GLA	KEF	13:20	TFPPB
14-07-23	OG504					14:50	KEF	WAW	18:55	TFPPD
14-07-23	OG614					14:50	KEF	BCN	19:10	TFPPA
14-07-23	OG694					14:50	KEF	LIS	19:20	TFPLC
14-07-23	OG604					15:00	KEF	ALC	19:35	TFPPF
14-07-23	OG141					15:00	KEF	IAD	21:40	TFPPE
14-07-23	OG101					15:05	KEF	BWI	21:40	TFAEW
14-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
14-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
14-07-23	OG121					15:40	KEF	SWF	21:50	TFPLA
14-07-23	OG505					19:55	WAW	KEF	00:15	TFPPD
14-07-23	OG615					20:10	BCN	KEF	00:45	TFPPA
14-07-23	OG695					20:20	LIS	KEF	00:45	TFPLC
14-07-23	OG605					20:35	ALC	KEF	01:20	TFPPF
14-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
14-07-23	OG102					22:50	BWI	KEF	04:50	TFAEW
14-07-23	OG142					22:50	IAD	KEF	04:55	TFPPE
14-07-23	OG142					22:50	IAD	KEF	04:55	TFPPE
14-07-23	OG122					23:10	SWF	KEF	04:40	TFPLA
14-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
15-07-23	OG880					06:00	KEF	DUB	08:35	TFAEW			
15-07-23	OG400					06:00	KEF	CDG	09:30	TFPLC
15-07-23	OG730					06:05	KEF	DUS	09:25	TFPPB
15-07-23	OG480					06:10	KEF	BRU	09:25	TFPPD
15-07-23	OG740					06:15	KEF	HAM	09:30	TFPPF
15-07-23	OG900					06:20	KEF	CPH	09:30	TFPLB
15-07-23	OG960					06:30	KEF	AAL	09:30	TFPPA
15-07-23	OG800					06:30	KEF	STN	09:30	TFPLA
15-07-23	OG591					07:00	ATH	KEF	13:20	TFPPC
15-07-23	OG481					10:20	BRU	KEF	13:45	TFPPD
15-07-23	OG731					10:20	DUS	KEF	13:55	TFPPB
15-07-23	OG741					10:25	HAM	KEF	13:45	TFPPF
15-07-23	OG961					10:30	AAL	KEF	13:40	TFPPA
15-07-23	OG901					10:30	CPH	KEF	13:50	TFPLB
15-07-23	OG401					10:30	CDG	KEF	14:05	TFPLC
15-07-23	OG881					10:35	DUB	KEF	13:15	TFAEW
15-07-23	OG801					10:35	STN	KEF	13:40	TFPLA
15-07-23	OG624					14:20	KEF	TFS	19:55	TFPPE
15-07-23	OG904					14:50	KEF	CPH	18:05	TFPPD
15-07-23	OG554					14:50	KEF	OPO	18:55	TFPPF
15-07-23	OG604					14:50	KEF	ALC	19:25	TFPLC
15-07-23	OG674					15:00	KEF	BLQ	19:20	TFPPA
15-07-23	OG141					15:00	KEF	IAD	21:40	TFPPC
15-07-23	OG101					15:05	KEF	BWI	21:40	TFAEW
15-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
15-07-23	OG111					15:20	KEF	BOS	21:30	TFPLA
15-07-23	OG121					15:40	KEF	SWF	21:50	TFPLB
15-07-23	OG905					19:05	CPH	KEF	22:30	TFPPD
15-07-23	OG555					19:55	OPO	KEF	23:55	TFPPF
15-07-23	OG675					20:20	BLQ	KEF	00:55	TFPPA
15-07-23	OG605					20:25	ALC	KEF	01:10	TFPLC
15-07-23	OG625					20:55	TFS	KEF	02:35	TFPPE
15-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
15-07-23	OG102					22:50	BWI	KEF	04:50	TFAEW
15-07-23	OG142					22:50	IAD	KEF	04:55	TFPPC
15-07-23	OG122					23:10	SWF	KEF	04:40	TFPLB
15-07-23	OG112					23:15	BOS	KEF	04:40	TFPLA		
16-07-23	OG700					05:45	KEF	BER	09:20	TFPPF
16-07-23	OG880					06:00	KEF	DUB	08:35	TFPLC
16-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA
16-07-23	OG460					06:10	KEF	AMS	09:30	TFPPD
16-07-23	OG820					06:15	KEF	GLA	08:45	TFPPA
16-07-23	OG900					06:20	KEF	CPH	09:30	TFPLB
16-07-23	OG800					06:30	KEF	STN	09:30	TFPPB
16-07-23	OG8976					06:35	KEF	GOT	09:30	TFAEW
16-07-23	OG910					06:45	KEF	BLL	09:45	TFPPE
16-07-23	OG701					10:10	BER	KEF	13:55	TFPPF
16-07-23	OG901					10:30	CPH	KEF	13:50	TFPLB
16-07-23	OG461					10:30	AMS	KEF	13:50	TFPPD
16-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
16-07-23	OG881					10:35	DUB	KEF	13:15	TFPLC
16-07-23	OG801					10:35	STN	KEF	13:40	TFPPB
16-07-23	OG977					10:40	GOT	KEF	13:45	TFAEW
16-07-23	OG911					10:45	BLL	KEF	13:50	TFPPE
16-07-23	OG821					10:50	GLA	KEF	13:20	TFPPA
16-07-23	OG624					14:20	KEF	TFS	19:55	TFPLC
16-07-23	OG684					14:45	KEF	VCE	19:05	TFPPD
16-07-23	OG654					14:50	KEF	AGP	19:30	TFPPE
16-07-23	OG534					15:00	KEF	PRG	18:50	TFPPA
16-07-23	OG664					15:00	KEF	MAD	19:25	TFPPF
16-07-23	OG141					15:00	KEF	IAD	21:40	TFPPC
16-07-23	OG101					15:05	KEF	BWI	21:40	TFAEW
16-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
16-07-23	OG111					15:20	KEF	BOS	21:30	TFPLA
16-07-23	OG121					15:40	KEF	SWF	21:50	TFPLB
16-07-23	OG535					19:50	PRG	KEF	23:55	TFPPA
16-07-23	OG685					20:05	VCE	KEF	00:40	TFPPD
16-07-23	OG665					20:25	MAD	KEF	01:00	TFPPF
16-07-23	OG655					20:30	AGP	KEF	01:20	TFPPE
16-07-23	OG625					20:55	TFS	KEF	02:35	TFPLC
16-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB					
16-07-23	OG102					22:50	BWI	KEF	04:50	TFAEW
16-07-23	OG142					22:50	IAD	KEF	04:55	TFPPC
16-07-23	OG122					23:10	SWF	KEF	04:40	TFPLB
16-07-23	OG112					23:15	BOS	KEF	04:40	TFPLA
17-07-23	OG700					05:45	KEF	BER	09:20	TFPPE
17-07-23	OG400					06:00	KEF	CDG	09:30	TFAEW
17-07-23	OG590					06:00	KEF	ATH	11:50	TFPPF
17-07-23	OG460					06:05	KEF	AMS	09:25	TFPPD
17-07-23	OG980					06:10	KEF	ARN	09:25	TFPPB
17-07-23	OG820					06:15	KEF	GLA	08:45	TFPPA
17-07-23	OG900					06:20	KEF	CPH	09:30	TFPLC
17-07-23	OG800					06:30	KEF	STN	09:30	TFPLB
17-07-23	OG970					06:45	KEF	GOT	09:40	TFPPC
17-07-23	OG701					10:10	BER	KEF	13:55	TFPPE
17-07-23	OG981					10:25	ARN	KEF	13:50	TFPPB
17-07-23	OG461					10:25	AMS	KEF	13:50	TFPPD
17-07-23	OG901					10:30	CPH	KEF	13:50	TFPLC
17-07-23	OG401					10:30	CDG	KEF	14:05	TFAEW
17-07-23	OG801					10:35	STN	KEF	13:40	TFPLB
17-07-23	OG971					10:40	GOT	KEF	13:45	TFPPC
17-07-23	OG821					10:50	GLA	KEF	13:20	TFPPA
17-07-23	OG504					14:50	KEF	WAW	18:55	TFPPA
17-07-23	OG614					14:50	KEF	BCN	19:10	TFPPC
17-07-23	OG694					14:50	KEF	LIS	19:20	TFPLC
17-07-23	OG604					15:00	KEF	ALC	19:35	TFPPD
17-07-23	OG141					15:00	KEF	IAD	21:40	TFPPE
17-07-23	OG101					15:05	KEF	BWI	21:40	TFAEW
17-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
17-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
17-07-23	OG121					15:40	KEF	SWF	21:50	TFPLA
17-07-23	OG505					19:55	WAW	KEF	00:15	TFPPA
17-07-23	OG615					20:10	BCN	KEF	00:45	TFPPC
17-07-23	OG695					20:30	LIS	KEF	00:55	TFPLC
17-07-23	OG605					20:35	ALC	KEF	01:20	TFPPD				
17-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
17-07-23	OG102					22:50	BWI	KEF	04:50	TFAEW
17-07-23	OG142					22:50	IAD	KEF	04:55	TFPPE
17-07-23	OG122					23:10	SWF	KEF	04:40	TFPLA
17-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
18-07-23	OG880					06:00	KEF	DUB	08:35	TFPPE
18-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA
18-07-23	OG730					06:05	KEF	DUS	09:25	TFPPB
18-07-23	OG480					06:10	KEF	BRU	09:25	TFPPA
18-07-23	OG740					06:15	KEF	HAM	09:30	TFPPC
18-07-23	OG900					06:20	KEF	CPH	09:30	TFAEW
18-07-23	OG960					06:30	KEF	AAL	09:30	TFPPD
18-07-23	OG800					06:30	KEF	STN	09:30	TFPLC
18-07-23	OG591					07:00	ATH	KEF	13:20	TFPPF
18-07-23	OG481					10:20	BRU	KEF	13:45	TFPPA
18-07-23	OG731					10:20	DUS	KEF	13:55	TFPPB
18-07-23	OG741					10:25	HAM	KEF	13:45	TFPPC
18-07-23	OG961					10:30	AAL	KEF	13:40	TFPPD
18-07-23	OG901					10:30	CPH	KEF	13:50	TFAEW
18-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
18-07-23	OG881					10:35	DUB	KEF	13:15	TFPPE
18-07-23	OG801					10:35	STN	KEF	13:40	TFPLC
18-07-23	OG624					14:20	KEF	TFS	19:55	TFPPE
18-07-23	OG554					14:50	KEF	OPO	18:55	TFPPD
18-07-23	OG604					14:50	KEF	ALC	19:25	TFPLC
18-07-23	OG674					15:00	KEF	BLQ	19:20	TFPPA
18-07-23	OG141					15:00	KEF	IAD	21:40	TFPPC
18-07-23	OG101					15:05	KEF	BWI	21:40	TFAEW
18-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
18-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
18-07-23	OG121					15:40	KEF	SWF	21:50	TFPLA
18-07-23	OG555					19:55	OPO	KEF	23:55	TFPPD
18-07-23	OG675					20:20	BLQ	KEF	00:55	TFPPA
18-07-23	OG605					20:25	ALC	KEF	01:10	TFPLC
18-07-23	OG625					20:55	TFS	KEF	02:35	TFPPE
18-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB				
18-07-23	OG102					22:50	BWI	KEF	04:50	TFAEW
18-07-23	OG142					22:50	IAD	KEF	04:55	TFPPC
18-07-23	OG122					23:10	SWF	KEF	04:40	TFPLA
18-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
19-07-23	OG700					05:45	KEF	BER	09:20	TFPPB
19-07-23	OG880					06:00	KEF	DUB	08:35	TFPPC
19-07-23	OG460					06:00	KEF	AMS	09:20	TFPPE
19-07-23	OG400					06:00	KEF	CDG	09:30	TFPLB
19-07-23	OG980					06:10	KEF	ARN	09:25	TFPPD
19-07-23	OG900					06:20	KEF	CPH	09:30	TFPLC
19-07-23	OG800					06:30	KEF	STN	09:30	TFPPF
19-07-23	OG970					06:45	KEF	GOT	09:40	TFPPA
19-07-23	OG881					09:55	DUB	KEF	12:35	TFPPC
19-07-23	OG701					10:10	BER	KEF	13:55	TFPPB
19-07-23	OG461					10:20	AMS	KEF	13:45	TFPPE
19-07-23	OG981					10:25	ARN	KEF	13:50	TFPPD
19-07-23	OG901					10:30	CPH	KEF	13:50	TFPLC
19-07-23	OG401					10:30	CDG	KEF	14:05	TFPLB
19-07-23	OG801					10:35	STN	KEF	13:40	TFPPF
19-07-23	OG971					10:40	GOT	KEF	13:45	TFPPA
19-07-23	OG664					14:50	KEF	MAD	19:15	TFPPC
19-07-23	OG634					15:00	KEF	PMI	19:30	TFPPD
19-07-23	OG141					15:00	KEF	IAD	21:40	TFPPE
19-07-23	OG101					15:05	KEF	BWI	21:40	TFAEW
19-07-23	OG614					15:10	KEF	BCN	19:30	TFPLC
19-07-23	OG201					15:10	KEF	YHM	21:30	TFPPA
19-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
19-07-23	OG121					15:40	KEF	SWF	21:50	TFPLA
19-07-23	OG665					20:15	MAD	KEF	00:50	TFPPC
19-07-23	OG615					20:30	BCN	KEF	01:05	TFPLC
19-07-23	OG635					20:30	PMI	KEF	01:15	TFPPD
19-07-23	OG202					22:50	YHM	KEF	04:35	TFPPA
19-07-23	OG102					22:50	BWI	KEF	04:50	TFAEW
19-07-23	OG142					22:50	IAD	KEF	04:55	TFPPE				
19-07-23	OG122					23:10	SWF	KEF	04:40	TFPLA
19-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
20-07-23	OG880					06:00	KEF	DUB	08:35	TFPPE
20-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA
20-07-23	OG730					06:05	KEF	DUS	09:25	TFPPB
20-07-23	OG480					06:10	KEF	BRU	09:25	TFPPF
20-07-23	OG460					06:10	KEF	AMS	09:30	TFPPA
20-07-23	OG740					06:15	KEF	HAM	09:30	TFPPC
20-07-23	OG900					06:20	KEF	CPH	09:30	TFAEW
20-07-23	OG800					06:30	KEF	STN	09:30	TFPLB
20-07-23	OG910					06:45	KEF	BLL	09:45	TFPPD
20-07-23	OG481					10:20	BRU	KEF	13:45	TFPPF
20-07-23	OG731					10:20	DUS	KEF	13:55	TFPPB
20-07-23	OG741					10:25	HAM	KEF	13:45	TFPPC
20-07-23	OG901					10:30	CPH	KEF	13:50	TFAEW
20-07-23	OG461					10:30	AMS	KEF	13:55	TFPPA
20-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
20-07-23	OG881					10:35	DUB	KEF	13:15	TFPPE
20-07-23	OG801					10:35	STN	KEF	13:40	TFPLB
20-07-23	OG911					10:45	BLL	KEF	13:50	TFPPD
20-07-23	OG624					14:20	KEF	TFS	19:55	TFPPE
20-07-23	OG684					14:45	KEF	VCE	19:05	TFPPC
20-07-23	OG604					14:50	KEF	ALC	19:25	TFPLC
20-07-23	OG654					14:50	KEF	AGP	19:30	TFPPD
20-07-23	OG534					15:00	KEF	PRG	18:50	TFPPA
20-07-23	OG141					15:00	KEF	IAD	21:40	TFPPF
20-07-23	OG101					15:05	KEF	BWI	21:40	TFPLA
20-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
20-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
20-07-23	OG121					15:40	KEF	SWF	21:50	TFAEW
20-07-23	OG535					19:50	PRG	KEF	23:55	TFPPA
20-07-23	OG685					20:05	VCE	KEF	00:40	TFPPC
20-07-23	OG605					20:25	ALC	KEF	01:10	TFPLC
20-07-23	OG655					20:30	AGP	KEF	01:20	TFPPD	
20-07-23	OG625					20:55	TFS	KEF	02:35	TFPPE
20-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
20-07-23	OG102					22:50	BWI	KEF	04:50	TFPLA
20-07-23	OG142					22:50	IAD	KEF	04:55	TFPPF
20-07-23	OG122					23:10	SWF	KEF	04:40	TFAEW
20-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
21-07-23	OG700					05:45	KEF	BER	09:20	TFPPD
21-07-23	OG460					06:00	KEF	AMS	09:15	TFPPC
21-07-23	OG400					06:00	KEF	CDG	09:30	TFAEW
21-07-23	OG590					06:00	KEF	ATH	11:50	TFPPE
21-07-23	OG980					06:10	KEF	ARN	09:25	TFPPF
21-07-23	OG820					06:15	KEF	GLA	08:45	TFPPB
21-07-23	OG900					06:20	KEF	CPH	09:30	TFPLC
21-07-23	OG800					06:30	KEF	STN	09:30	TFPLB
21-07-23	OG970					06:45	KEF	GOT	09:40	TFPPA
21-07-23	OG701					10:10	BER	KEF	13:55	TFPPD
21-07-23	OG461					10:15	AMS	KEF	13:40	TFPPC
21-07-23	OG981					10:25	ARN	KEF	13:50	TFPPF
21-07-23	OG901					10:30	CPH	KEF	13:50	TFPLC
21-07-23	OG401					10:30	CDG	KEF	14:05	TFAEW
21-07-23	OG801					10:35	STN	KEF	13:40	TFPLB
21-07-23	OG971					10:40	GOT	KEF	13:45	TFPPA
21-07-23	OG821					10:50	GLA	KEF	13:20	TFPPB
21-07-23	OG504					14:50	KEF	WAW	18:55	TFPPD
21-07-23	OG614					14:50	KEF	BCN	19:10	TFPLC
21-07-23	OG694					14:50	KEF	LIS	19:20	TFPPA
21-07-23	OG604					15:00	KEF	ALC	19:35	TFPPC
21-07-23	OG141					15:00	KEF	IAD	21:40	TFPPF
21-07-23	OG101					15:05	KEF	BWI	21:40	TFPLA
21-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
21-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
21-07-23	OG121					15:40	KEF	SWF	21:50	TFAEW
21-07-23	OG505					19:55	WAW	KEF	00:15	TFPPD
21-07-23	OG615					20:10	BCN	KEF	00:45	TFPLC			
21-07-23	OG7604					20:15	BCN	ALC	20:45	TFPPC
21-07-23	OG695					20:20	LIS	KEF	00:45	TFPPA
21-07-23	OG605					20:35	ALC	KEF	01:20	TFPPC
21-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
21-07-23	OG102					22:50	BWI	KEF	04:50	TFPLA
21-07-23	OG142					22:50	IAD	KEF	04:55	TFPPF
21-07-23	OG122					23:10	SWF	KEF	04:40	TFAEW
21-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
22-07-23	OG880					06:00	KEF	DUB	08:35	TFPPC
22-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA
22-07-23	OG730					06:05	KEF	DUS	09:25	TFPPB
22-07-23	OG480					06:10	KEF	BRU	09:25	TFPPF
22-07-23	OG740					06:15	KEF	HAM	09:30	TFPPD
22-07-23	OG900					06:20	KEF	CPH	09:30	TFAEW
22-07-23	OG960					06:30	KEF	AAL	09:30	TFPLC
22-07-23	OG800					06:30	KEF	STN	09:30	TFPLB
22-07-23	OG591					07:00	ATH	KEF	13:20	TFPPE
22-07-23	OG481					10:20	BRU	KEF	13:45	TFPPF
22-07-23	OG731					10:20	DUS	KEF	13:55	TFPPB
22-07-23	OG741					10:25	HAM	KEF	13:45	TFPPD
22-07-23	OG961					10:30	AAL	KEF	13:40	TFPLC
22-07-23	OG901					10:30	CPH	KEF	13:50	TFAEW
22-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
22-07-23	OG881					10:35	DUB	KEF	13:15	TFPPC
22-07-23	OG801					10:35	STN	KEF	13:40	TFPLB
22-07-23	OG624					14:20	KEF	TFS	19:55	TFPPC
22-07-23	OG904					14:50	KEF	CPH	18:05	TFPPE
22-07-23	OG554					14:50	KEF	OPO	18:55	TFPPD
22-07-23	OG604					14:50	KEF	ALC	19:25	TFPLC
22-07-23	OG674					15:00	KEF	BLQ	19:20	TFPPA
22-07-23	OG141					15:00	KEF	IAD	21:40	TFPPF
22-07-23	OG101					15:05	KEF	BWI	21:40	TFAEW
22-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
22-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
22-07-23	OG121					15:40	KEF	SWF	21:50	TFPLA
22-07-23	OG905					19:05	CPH	KEF	22:30	TFPPE		
22-07-23	OG555					19:55	OPO	KEF	23:55	TFPPD
22-07-23	OG675					20:20	BLQ	KEF	00:55	TFPPA
22-07-23	OG605					20:25	ALC	KEF	01:10	TFPLC
22-07-23	OG625					20:55	TFS	KEF	02:35	TFPPC
22-07-23	OG202					22:50	YHM	KEF	04:35	TFPPB
22-07-23	OG102					22:50	BWI	KEF	04:50	TFAEW
22-07-23	OG142					22:50	IAD	KEF	04:55	TFPPF
22-07-23	OG122					23:10	SWF	KEF	04:40	TFPLA
22-07-23	OG112					23:15	BOS	KEF	04:40	TFPLB
23-07-23	OG700					05:45	KEF	BER	09:20	TFPPE
23-07-23	OG880					06:00	KEF	DUB	08:35	TFPLC
23-07-23	OG400					06:00	KEF	CDG	09:30	TFPLA
23-07-23	OG460					06:10	KEF	AMS	09:30	TFPPC
23-07-23	OG820					06:15	KEF	GLA	08:45	TFPPA
23-07-23	OG900					06:20	KEF	CPH	09:30	TFAEW
23-07-23	OG800					06:30	KEF	STN	09:30	TFPPB
23-07-23	OG976					06:35	KEF	GOT	09:30	TFPLB
23-07-23	OG910					06:45	KEF	BLL	09:45	TFPPD
23-07-23	OG701					10:10	BER	KEF	13:55	TFPPE
23-07-23	OG461					10:30	AMS	KEF	13:50	TFPPC
23-07-23	OG901					10:30	CPH	KEF	13:50	TFAEW
23-07-23	OG401					10:30	CDG	KEF	14:05	TFPLA
23-07-23	OG881					10:35	DUB	KEF	13:15	TFPLC
23-07-23	OG801					10:35	STN	KEF	13:40	TFPPB
23-07-23	OG8977					10:40	GOT	KEF	13:45	TFPLB
23-07-23	OG911					10:45	BLL	KEF	13:50	TFPPD
23-07-23	OG821					10:50	GLA	KEF	13:20	TFPPA
23-07-23	OG624					14:20	KEF	TFS	19:55	TFPLC
23-07-23	OG684					14:45	KEF	VCE	19:05	TFPPC
23-07-23	OG654					14:50	KEF	AGP	19:30	TFPPE
23-07-23	OG534					15:00	KEF	PRG	18:50	TFPLA
23-07-23	OG664					15:00	KEF	MAD	19:25	TFPPD
23-07-23	OG141					15:00	KEF	IAD	21:40	TFPPF
23-07-23	OG101					15:05	KEF	BWI	21:40	TFAEW			
23-07-23	OG201					15:10	KEF	YHM	21:30	TFPPB
23-07-23	OG111					15:20	KEF	BOS	21:30	TFPLB
23-07-23	OG121					15:40	KEF	SWF	21:50	TFPPA
23-07-23	OG535					19:50	PRG	KEF	23:55	TFPLA
23-07-23	OG685					20:05	VCE	KEF	00:40	TFPPC
